"","Observer.Name","Route.ID","Year","Visit.Number","Date","Start.Temperature..Celcius.","End.Temperature..Celcius.","Wind.Start","Wind.End","Sky.End","Point..","Start.Time.at.Point","X4.Letter.Species.Code","Radial.Distance..m.","How.Detected.","Direction","Sex","Number.of.Birds.in.Group","Point.Notes","Route.Notes","x.x","y.x"
"1368","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,7,"07:31","VESP",33,"S","E","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.94336725393,42.2055484177966
"1369","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,7,"07:31","WEME",79,"S","S","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.94336725393,42.2055484177966
"1370","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,7,"07:31","BRSP",67,"S","N","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.94336725393,42.2055484177966
"1371","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,7,"07:31","SATH",86,"S","N","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.94336725393,42.2055484177966
"1372","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,7,"07:31","HOLA",73,"S","NW","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.94336725393,42.2055484177966
"1373","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,7,"07:31","SATH",110,"S","E","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.94336725393,42.2055484177966
"1374","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,7,"07:31","VESP",14,"S","SW","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.94336725393,42.2055484177966
"1375","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,7,"07:31","NOBI",NA,"","","",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.94336725393,42.2055484177966
"1376","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,7,"07:31","NOBI",NA,"","","",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.94336725393,42.2055484177966
"1377","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,11,"07:42","SATH",56,"S","W","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.943237777473,42.203350746987
"1378","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,11,"07:42","SATH",92,"S","SW","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.943237777473,42.203350746987
"1379","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,11,"07:42","BRSP",58,"S","W","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.943237777473,42.203350746987
"1380","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,11,"07:42","BRSP",48,"S","SW","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.943237777473,42.203350746987
"1381","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,11,"07:42","BRSP",32,"S","N","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.943237777473,42.203350746987
"1382","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,11,"07:42","BRSP",28,"S","W","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.943237777473,42.203350746987
"1383","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,11,"07:42","WEME",45,"S","S","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.943237777473,42.203350746987
"1384","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,11,"07:42","WEME",115,"S","NW","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.943237777473,42.203350746987
"1385","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,11,"07:42","SATH",125,"S","NE","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.943237777473,42.203350746987
"1386","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,11,"07:42","VESP",42,"S","S","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.943237777473,42.203350746987
"1387","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,11,"07:42","HOLA",83,"S","W","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.943237777473,42.203350746987
"1388","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,11,"07:42","HOLA",75,"S","NW","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.943237777473,42.203350746987
"1389","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,11,"07:42","BRSP",71,"S","E","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.943237777473,42.203350746987
"1390","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,11,"07:42","HOLA",55,"S","SE","M",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.943237777473,42.203350746987
"1391","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,11,"07:42","VESP",46,"S","NE","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.943237777473,42.203350746987
"1392","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,11,"07:42","WEME",180,"S","E","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.943237777473,42.203350746987
"1393","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,11,"07:42","CORA",999,"C","S","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.943237777473,42.203350746987
"1394","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,11,"07:42","HOLA",100,"S","W","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.943237777473,42.203350746987
"1395","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,15,"07:53","BRSP",29,"S","SW","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.943140160342,42.2011462444063
"1396","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,15,"07:53","BRSP",21,"S","W","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.943140160342,42.2011462444063
"1397","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,15,"07:53","BRSP",36,"S","NW","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.943140160342,42.2011462444063
"1398","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,15,"07:53","BRSP",77,"S","W","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.943140160342,42.2011462444063
"1399","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,15,"07:53","SATH",135,"S","NE","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.943140160342,42.2011462444063
"1400","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,15,"07:53","BRSP",43,"S","S","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.943140160342,42.2011462444063
"1401","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,15,"07:53","HOLA",22,"V","N","U",4,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.943140160342,42.2011462444063
"1402","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,15,"07:53","HOLA",54,"S","SW","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.943140160342,42.2011462444063
"1403","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,15,"07:53","WEME",140,"S","N","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.943140160342,42.2011462444063
"1404","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,15,"07:53","CORA",999,"C","NE","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.943140160342,42.2011462444063
"1405","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,15,"07:53","CORA",550,"C","S","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.943140160342,42.2011462444063
"1406","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,15,"07:53","BRBL",175,"C","SW","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.943140160342,42.2011462444063
"1407","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,15,"07:53","LASP",47,"S","SW","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.943140160342,42.2011462444063
"1408","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,15,"07:53","LASP",64,"S","S","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.943140160342,42.2011462444063
"1409","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,15,"07:53","VESP",26,"V","S","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.943140160342,42.2011462444063
"1410","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,15,"07:53","BRBL",170,"V","SW","U",6,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.943140160342,42.2011462444063
"1411","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,15,"07:53","LASP",106,"S","S","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.943140160342,42.2011462444063
"1412","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,16,"08:07","WEME",78,"S","NE","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.940168634466,42.2012628188572
"1413","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,16,"08:07","VESP",53,"S","N","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.940168634466,42.2012628188572
"1414","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,16,"08:07","HOLA",44,"S","W","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.940168634466,42.2012628188572
"1415","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,16,"08:07","VESP",62,"S","NW","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.940168634466,42.2012628188572
"1416","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,16,"08:07","WEME",99,"S","E","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.940168634466,42.2012628188572
"1417","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,16,"08:07","WEME",145,"S","S","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.940168634466,42.2012628188572
"1418","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,16,"08:07","HOLA",77,"S","SW","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.940168634466,42.2012628188572
"1419","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,16,"08:07","BRSP",59,"S","S","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.940168634466,42.2012628188572
"1420","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,16,"08:07","HOLA",67,"S","NE","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.940168634466,42.2012628188572
"1421","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,16,"08:07","LASP",65,"S","SW","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.940168634466,42.2012628188572
"1422","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,16,"08:07","LASP",38,"S","NE","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.940168634466,42.2012628188572
"1423","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,16,"08:07","HOLA",66,"V","NW","U",4,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.940168634466,42.2012628188572
"1424","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,16,"08:07","BRSP",60,"V","NW","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.940168634466,42.2012628188572
"1425","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,16,"08:07","NOBI",NA,"","","",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.940168634466,42.2012628188572
"1426","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,12,"08:18","HOLA",51,"S","SW","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.940294104006,42.2034610379574
"1427","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,12,"08:18","WEME",40,"S","S","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.940294104006,42.2034610379574
"1428","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,12,"08:18","LASP",50,"S","SW","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.940294104006,42.2034610379574
"1429","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,12,"08:18","WEME",20,"S","N","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.940294104006,42.2034610379574
"1430","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,12,"08:18","VESP",17,"S","NE","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.940294104006,42.2034610379574
"1431","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,12,"08:18","BRSP",75,"S","E","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.940294104006,42.2034610379574
"1432","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,12,"08:18","HOLA",81,"S","W","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.940294104006,42.2034610379574
"1433","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,12,"08:18","BRSP",69,"S","N","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.940294104006,42.2034610379574
"1434","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,12,"08:18","LASP",87,"S","SE","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.940294104006,42.2034610379574
"1435","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,12,"08:18","LASP",74,"S","E","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.940294104006,42.2034610379574
"1436","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,12,"08:18","NOBI",NA,"","","",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.940294104006,42.2034610379574
"1437","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,12,"08:18","CORA",999,"C","NE","U",2,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.940294104006,42.2034610379574
"1438","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,8,"08:28","WEME",93,"S","NE","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.94042374374,42.205649421758
"1439","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,8,"08:28","WEME",11,"S","E","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.94042374374,42.205649421758
"1440","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,8,"08:28","WEME",160,"S","S","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.94042374374,42.205649421758
"1441","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,8,"08:28","LASP",9,"V","N","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.94042374374,42.205649421758
"1442","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,8,"08:28","VESP",37,"S","SW","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.94042374374,42.205649421758
"1443","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,8,"08:28","SATH",78,"S","NE","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.94042374374,42.205649421758
"1444","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,8,"08:28","HOLA",54,"S","SW","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.94042374374,42.205649421758
"1445","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,8,"08:28","VESP",24,"S","N","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.94042374374,42.205649421758
"1446","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,8,"08:28","SATH",103,"S","SE","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.94042374374,42.205649421758
"1447","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,8,"08:28","HOLA",71,"S","S","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.94042374374,42.205649421758
"1448","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,8,"08:28","LASP",49,"S","E","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.94042374374,42.205649421758
"1449","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,8,"08:28","LASP",62,"V","W","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.94042374374,42.205649421758
"1450","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,8,"08:28","BRSP",75,"S","SE","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.94042374374,42.205649421758
"1451","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,8,"08:28","BRSP",59,"V","NW","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.94042374374,42.205649421758
"1452","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,8,"08:28","NOBI",NA,"","","",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.94042374374,42.205649421758
"1453","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,4,"08:39","SATH",59,"S","E","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.940537753758,42.2078229450465
"1454","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,4,"08:39","SATH",76,"S","SE","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.940537753758,42.2078229450465
"1455","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,4,"08:39","BRSP",45,"S","N","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.940537753758,42.2078229450465
"1456","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,4,"08:39","SATH",24,"S","NE","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.940537753758,42.2078229450465
"1457","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,4,"08:39","LASP",48,"S","SE","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.940537753758,42.2078229450465
"1458","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,4,"08:39","VESP",31,"S","S","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.940537753758,42.2078229450465
"1459","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,4,"08:39","BRSP",23,"S","NW","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.940537753758,42.2078229450465
"1460","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,4,"08:39","LASP",19,"S","N","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.940537753758,42.2078229450465
"1461","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,4,"08:39","BRSP",27,"S","S","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.940537753758,42.2078229450465
"1462","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,4,"08:39","WEME",96,"S","SW","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.940537753758,42.2078229450465
"1463","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,4,"08:39","HOLA",38,"S","E","M",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.940537753758,42.2078229450465
"1464","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,4,"08:39","AMCR",350,"F","N","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.940537753758,42.2078229450465
"1465","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,4,"08:39","HOLA",55,"F","N","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.940537753758,42.2078229450465
"1466","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,4,"08:39","CORA",220,"C","E","U",2,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.940537753758,42.2078229450465
"1467","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,4,"08:39","NOBI",NA,"","","",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.940537753758,42.2078229450465
"1468","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,3,"08:51","CONI",20,"V","E","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.943470455379,42.207756057257
"1469","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,3,"08:51","HOLA",34,"S","N","M",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.943470455379,42.207756057257
"1470","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,3,"08:51","VESP",57,"S","NE","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.943470455379,42.207756057257
"1471","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,3,"08:51","BRSP",44,"S","S","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.943470455379,42.207756057257
"1472","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,3,"08:51","WEME",195,"S","N","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.943470455379,42.207756057257
"1473","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,3,"08:51","HOLA",52,"S","SE","M",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.943470455379,42.207756057257
"1474","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,3,"08:51","LASP",79,"S","S","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.943470455379,42.207756057257
"1475","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,3,"08:51","HOLA",16,"S","NE","M",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.943470455379,42.207756057257
"1476","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,3,"08:51","CORA",450,"C","E","U",2,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.943470455379,42.207756057257
"1477","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,3,"08:51","NOBI",NA,"","","",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.943470455379,42.207756057257
"1478","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,3,"08:51","MODO",600,"S","NE","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.943470455379,42.207756057257
"1479","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,3,"08:51","NOBI",NA,"","","",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.943470455379,42.207756057257
"1480","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,2,"09:03","SATH",29,"S","W","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.946464721896,42.2076646882141
"1481","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,2,"09:03","WEME",46,"S","NE","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.946464721896,42.2076646882141
"1482","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,2,"09:03","BRSP",35,"S","S","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.946464721896,42.2076646882141
"1483","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,2,"09:03","BRSP",48,"S","N","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.946464721896,42.2076646882141
"1484","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,2,"09:03","HOLA",27,"S","NE","M",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.946464721896,42.2076646882141
"1485","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,2,"09:03","SATH",77,"S","S","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.946464721896,42.2076646882141
"1486","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,2,"09:03","BRSP",42,"S","NE","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.946464721896,42.2076646882141
"1487","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,2,"09:03","BRSP",29,"S","NW","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.946464721896,42.2076646882141
"1488","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,2,"09:03","VESP",18,"S","SW","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.946464721896,42.2076646882141
"1489","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,2,"09:03","LASP",57,"S","S","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.946464721896,42.2076646882141
"1490","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,2,"09:03","HOLA",61,"S","W","U",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.946464721896,42.2076646882141
"1491","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,2,"09:03","NOBI",NA,"","","",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.946464721896,42.2076646882141
"1492","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,2,"09:03","NOBI",NA,"","","",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.946464721896,42.2076646882141
"1493","rory_eggleston","ID-C26","y2",2,2023-06-20,3,7,0,0,1,2,"09:03","NOBI",NA,"","","",NA,"","3 nests, 1 HOLA, 1 VESP, 1 CONI",-113.946464721896,42.2076646882141
"1494","rory_eggleston","ID-C22","y2",2,2023-06-21,6,11,2,3,0,14,"06:19","BRSP",44,"S","E","U",NA,"Wind noise made hearing birds difficult","Very windy throughout, detectability lower than normal as a result",-112.948162002114,42.095445375923
